824633721228|8796093030318
687194767757|8796093030318
1649267442062|8796093030318
687194767759|8796093030318
1374389535120|8796093030318
1649267442065|8796093030318
1786706395538|8796093030318
962072674707|8796093030318
687194767764|8796093030318
824633721237|8796093030318
549755814295|8796093031179
1649267442074|8796093031179
687194767771|8796093031179
1511828488604|8796093031179
1236950581662|8796093031179
1924145349025|8796093031179
687194767779|8796093031179
1924145349028|8796093031179
824633721253|8796093031179
687194767783|8796093031179
824633721256|8796093031179
687194767785|8796093031179
1649267442090|8796093031179
2061584302507|8796093031179
1649267442092|8796093031179
1924145349037|8796093031179
1924145349038|8796093031179
1511828488624|8796093031179
824633721265|8796093031179
687194767794|10995116278700
1924145349043|10995116278700
1374389535156|10995116278700
1649267442102|10995116278700
1924145349047|10995116278700
824633721272|10995116278700
824633721273|10995116278700
1374389535162|10995116278700
1924145349052|10995116278700
687194767805|10995116278700
1511828488638|10995116278700
1924145349055|10995116278700
1236950581698|10995116278700
824633721283|10995116278700
1099511628228|10995116278700
824633721285|10995116278700
1786706395590|10995116278700
1374389535176|10995116278700
1786706395593|10995116278700
1924145349066|10995116278700
1236950581707|10995116278700
824633721292|10995116278700
687194767821|10995116279792
962072674766|10995116279792
1649267442127|10995116279792
824633721296|10995116279792
2061584302545|10995116279792
1099511628242|10995116279792
1511828488659|10995116279792
2199023256020|10995116279792
2061584302549|10995116279792
1374389535190|10995116279792
1236950581719|10995116279792
1099511628250|10995116279792
1924145349083|10995116279792
1511828488668|10995116279792
1099511628253|10995116279792
962072674783|10995116279792
2061584302560|10995116279792
962072674785|10995116279792
962072674786|10995116279792
1236950581731|10995116279792
824633721316|10995116279792
1649267442149|10995116279792
687194767846|10995116279792
1649267442151|10995116279792
687194767848|10995116279952
687194767849|10995116280047
687194767850|10995116280480
687194767851|10995116285020
687194767852|10995116285325
824633721325|13194139536109
824633721326|13194139536109
1374389535215|13194139536109
2061584302577|13194139536109
1786706395634|13194139536109
1099511628276|13194139536109
1649267442165|13194139536109
824633721334|13194139536109
1511828488695|13194139536109
1924145349112|13194139536109
1511828488697|13194139536109
1374389535226|13194139536109
962072674811|13194139536109
962072674812|13194139536109
1236950581757|13194139536109
1236950581758|13194139536109
962072674815|13194139536109
1099511628288|13194139536109
2061584302593|13194139536109
2061584302594|13194139536109
962072674819|13194139536109
1511828488708|13194139536109
824633721349|13194139539553
1924145349126|13194139539553
1924145349127|13194139539553
962072674824|13194139539553
1924145349129|13194139539553
1511828488714|13194139539553
1786706395659|13194139539553
1786706395660|13194139539553
1374389535246|13194139539553
1236950581775|13194139539553
1374389535248|13194139539553
1511828488721|13194139539553
1374389535250|13194139539553
1099511628307|13194139539553
2061584302613|13194139539553
1649267442198|13194139539553
1511828488728|13194139539553
1649267442201|13194139539553
962072674842|13194139539553
1511828488731|13194139539553
824633721372|13194139541814
1099511628317|13194139541814
2061584302622|13194139541814
1924145349151|13194139541814
962072674848|13194139541814
2061584302625|13194139541814
1511828488738|13194139541814
1786706395684|13194139541814
1099511628325|13194139541814
1374389535270|13194139541814
1649267442215|13194139541814
824633721384|13194139541814
824633721385|13194139541814
1511828488746|13194139541814
824633721387|13194139541814
2061584302636|13194139541814
1099511628334|13194139541814
1786706395696|13194139541814
2199023256113|13194139541814
824633721394|13194139541814
824633721395|13194139541814
1236950581812|13194139541814
824633721397|13194139544176
962072674870|13194139544176
1099511628343|13194139544176
1649267442232|13194139544176
1099511628345|13194139544176
1511828488762|13194139544176
2061584302652|13194139544176
1099511628350|13194139544176
1099511628351|13194139544176
1924145349184|13194139544176
1374389535297|13194139544176
1236950581826|13194139544176
2061584302661|13194139544176
1924145349190|13194139544176
1649267442247|13194139544176
1374389535304|13194139544176
1786706395721|13194139544176
1374389535308|13194139544176
824633721421|13194139544258
1924145349198|13194139544258
1374389535311|13194139544258
1236950581840|13194139544258
1236950581841|13194139544258
1236950581842|13194139544258
824633721427|13194139544258
1236950581844|13194139544258
1374389535317|13194139544258
962072674902|13194139544258
962072674903|13194139544258
1924145349208|13194139544258
1099511628377|13194139544258
1786706395739|13194139544258
1374389535324|13194139544258
1099511628381|13194139544258
1786706395743|13194139544258
2061584302688|13194139544258
1236950581858|13194139544258
962072674915|13194139544258
1374389535332|13194139544258
1649267442277|13194139544258
1236950581862|13194139544258
962072674919|15393162791382
1374389535336|15393162791382
1236950581867|15393162791382
1924145349228|15393162791382
1099511628397|15393162791382
1374389535342|15393162791382
1374389535343|15393162791382
1786706395760|15393162791382
1786706395761|15393162791382
1099511628402|15393162791382
1374389535347|15393162791382
1374389535348|15393162791382
1924145349237|15393162791382
2061584302710|15393162791382
1649267442295|15393162791382
1236950581880|15393162791382
2061584302713|15393162791382
1924145349242|15393162791382
1099511628411|15393162791382
962072674940|15393162793009
1649267442301|15393162793009
1099511628415|15393162793009
1236950581888|15393162793009
1099511628417|15393162793009
1511828488834|15393162793009
1374389535363|15393162793009
1374389535364|15393162793009
1924145349253|15393162793009
1374389535366|15393162793009
1649267442311|15393162793009
1099511628424|15393162793009
1649267442313|15393162793009
1099511628426|15393162793009
962072674955|15393162793009
1649267442316|15393162793009
1236950581901|15393162793009
1511828488847|15393162793009
1099511628432|15393162793009
1649267442321|15393162793009
962072674962|15393162795040
962072674963|15393162796879
1511828488852|15393162796879
1924145349270|15393162796879
1786706395800|15393162796879
1099511628441|15393162796879
1649267442331|15393162796879
2061584302748|15393162796879
1786706395807|15393162796879
1786706395808|15393162796879
2061584302754|15393162796879
1374389535396|15393162796879
1374389535398|15393162796879
962072674984|15393162797860
1099511628457|17592186045684
1099511628458|17592186048163
1649267442347|17592186048163
1374389535404|17592186048163
1786706395821|17592186048163
1236950581934|17592186048163
1374389535407|17592186048163
1236950581936|17592186048163
1511828488881|17592186048163
2199023256244|17592186048163
1374389535413|17592186048163
1374389535414|17592186048163
2061584302775|17592186048163
2199023256249|17592186048163
2061584302778|17592186048163
1374389535419|17592186048163
1236950581948|17592186048163
1786706395837|17592186048163
2061584302782|17592186048163
1924145349311|17592186048163
1099511628480|17592186048827
1099511628481|17592186048849
1099511628482|17592186049118
1099511628483|17592186050570
1099511628484|17592186051113
1786706395845|17592186051113
1374389535430|17592186051113
1374389535432|17592186051113
1649267442377|17592186051113
1099511628490|17592186051113
1236950581964|17592186051113
1786706395853|17592186051113
1649267442382|17592186051113
1374389535439|17592186051113
1374389535440|17592186051113
1786706395857|17592186051113
1236950581970|17592186051113
1511828488915|17592186051113
1924145349332|17592186051113
1374389535445|17592186051113
1236950581974|17592186051113
2061584302807|17592186051113
1099511628504|17592186053080
1099511628505|17592186054681
1236950581979|17592186054681
1374389535452|17592186054681
2061584302813|17592186054681
1099511628511|17592186054681
1924145349345|17592186054681
1786706395874|17592186054681
1649267442403|17592186054681
1374389535461|17592186054681
1099511628518|17592186054681
1099511628519|17592186054681
2061584302824|17592186054681
1236950581993|17592186054681
1236950581994|17592186054681
2061584302827|17592186054681
1649267442412|17592186054681
1236950581997|19791209301794
1374389535470|19791209301794
1786706395887|19791209301794
1374389535472|19791209301794
1786706395889|19791209301794
1511828488946|19791209301794
1511828488947|19791209301794
1236950582004|19791209301794
1374389535477|19791209301794
1511828488950|19791209301794
1374389535479|19791209301794
1511828488952|19791209301794
1374389535482|19791209301794
1511828488955|19791209301794
1236950582013|19791209301794
1236950582014|19791209305935
1236950582015|19791209306628
2061584302848|19791209306628
1924145349377|19791209306628
2061584302850|19791209306628
1511828488963|19791209306628
1786706395908|19791209306628
2061584302853|19791209306628
1511828488966|19791209306628
1236950582023|19791209306628
1236950582024|19791209306628
1374389535497|19791209306628
1374389535499|19791209306628
1236950582030|19791209306628
1511828488975|19791209306628
1236950582032|19791209307908
1924145349393|19791209307908
1649267442450|19791209307908
1511828488979|19791209307908
1924145349396|19791209307908
1236950582037|19791209307908
2061584302870|19791209307908
1786706395927|19791209307908
2061584302872|19791209307908
1236950582041|19791209307908
1374389535514|19791209307908
1924145349403|19791209307908
1511828488988|19791209307908
1374389535517|19791209307908
1236950582046|19791209307908
1924145349407|19791209307908
1511828488992|19791209307908
1374389535521|21990232556027
1374389535522|21990232556585
1374389535523|21990232558653
1374389535524|21990232559044
1786706395941|21990232559044
2199023256358|21990232559044
2199023256360|21990232559044
2061584302889|21990232559044
1924145349420|21990232559044
2061584302893|21990232559044
1649267442478|21990232559044
1649267442479|21990232559044
2061584302896|21990232559044
1649267442481|21990232559044
1924145349426|21990232559044
1924145349427|21990232559044
1374389535540|21990232560132
1649267442485|21990232560132
2199023256375|21990232560132
1786706395961|21990232560132
2199023256378|21990232560132
2061584302908|21990232560132
2061584302909|21990232560132
1511828489022|21990232560132
1649267442495|21990232560132
1649267442498|21990232560132
1924145349443|21990232560132
1374389535556|21990232560726
1374389535557|21990232560950
1374389535558|21990232561712
1374389535559|21990232563931
1924145349448|21990232563931
1924145349449|21990232563931
1511828489034|21990232563931
1786706395979|21990232563931
1511828489036|21990232563931
1786706395981|21990232563931
1924145349454|21990232563931
1649267442511|21990232563931
2061584302928|21990232563931
1511828489041|21990232563931
1374389535571|21990232563931
1786706395989|21990232563931
1374389535574|21990232565814
1374389535577|21990232565814
1924145349467|21990232565814
2061584302940|21990232565814
1649267442526|21990232565814
1786706396000|21990232565814
2199023256417|21990232565814
1649267442531|21990232565814
2061584302948|21990232565814
1374389535589|21990232565924
1511828489062|24189255812290
1786706396007|24189255812290
1924145349480|24189255812290
1511828489065|24189255812290
1786706396010|24189255812290
1649267442539|24189255812290
1786706396012|24189255812290
1511828489069|24189255812290
2061584302958|24189255812290
1786706396016|24189255812290
1511828489073|24189255812290
2061584302962|24189255812290
1511828489076|24189255813101
1511828489077|24189255814220
1649267442550|24189255814220
1511828489079|24189255814220
1924145349496|24189255814220
1649267442554|24189255814220
2061584302971|24189255814220
1786706396028|24189255814220
1511828489085|24189255814220
1924145349502|24189255814220
1924145349503|24189255814220
1511828489088|24189255814220
1649267442561|24189255814220
1649267442562|24189255814220
1511828489091|24189255815734
1924145349508|24189255815734
2061584302982|24189255815734
1786706396039|24189255815734
1786706396040|24189255815734
1649267442569|24189255815734
2061584302987|24189255815734
1511828489100|24189255815734
1786706396045|24189255815734
1924145349518|24189255815734
1786706396047|24189255815734
1511828489104|24189255816395
1511828489105|24189255818167
1511828489106|24189255818453
1786706396051|24189255818453
2061584302996|24189255818453
1649267442581|24189255818453
1511828489110|24189255818453
1511828489112|24189255818453
2061584303001|24189255818453
1786706396058|24189255818453
1649267442587|24189255818453
1924145349532|24189255818453
1924145349533|24189255818453
1786706396062|24189255818453
1924145349535|24189255818453
1511828489120|24189255819563
1511828489121|24189255821590
1649267442594|26388279066636
2061584303011|26388279066636
1786706396068|26388279066636
1786706396069|26388279066636
1924145349542|26388279066636
1649267442599|26388279066636
2061584303016|26388279066636
1649267442601|26388279066636
1924145349546|26388279066636
1786706396075|26388279066636
1649267442605|26388279074007
1924145349551|26388279074007
2061584303024|26388279074007
1924145349553|26388279074007
1786706396084|26388279074007
1649267442613|26388279074007
1786706396086|26388279074007
1924145349559|26388279074007
1649267442616|26388279074936
2061584303033|26388279074936
2061584303034|26388279074936
1786706396092|26388279074936
1924145349565|26388279074936
2061584303038|26388279074936
1924145349567|26388279074936
1924145349568|26388279074936
1786706396099|28587302322727
1924145349573|28587302322727
1924145349575|28587302322727
1924145349576|28587302322727
2061584303052|28587302322727
1786706396109|28587302327472
2061584303054|28587302327472
2061584303057|28587302327472
1786706396114|28587302327472
2061584303059|28587302327472
1924145349588|28587302327472
1924145349589|28587302327472
1786706396118|28587302327895
1786706396119|28587302330379
1786706396120|28587302330793
1786706396121|28587302331372
1924145349594|30786325578904
2061584303068|30786325578904
1924145349601|30786325578904
1924145349602|30786325580104
1924145349603|30786325583274
2061584303076|30786325583274
2061584303079|30786325583274
1924145349610|30786325584323
1924145349611|30786325585602
1924145349612|30786325586267
1924145349615|30786325586267
1924145349616|30786325586267
1924145349618|30786325586267
1924145349620|30786325586438
1924145349621|30786325586633
2061584303095|30786325586633
2061584303096|30786325586633
2061584303100|32985348840129
2061584303101|32985348840129
2061584303105|32985348840129
2061584303106|32985348842922
2061584303111|32985348843775
2061584303112|32985348843944
1058|2035
1649267442724|2035
137438954533|2035
1236950582310|2035
549755814951|2035
1099511628841|2035
137438954538|2035
1236950582315|2035
1511828489261|2035
1649267442734|2035
962072675375|2035
412316861489|2035
1511828489266|2035
137438954547|2035
1511828489268|2035
687194768437|2035
824633721910|2035
824633721911|2035
274877908024|2035
1374389535801|2035
1099511628858|2035
274877908028|2035
962072675389|2035
1236950582334|2035
1786706396223|2035
137438954560|2035
1511828489281|2035
1099511628866|2035
1236950582340|2035
1093|2099
1094|3067
1374389535815|3067
687194768456|3067
274877908041|3067
962072675403|3067
1649267442764|3067
824633721933|3067
962072675406|3067
962072675407|3067
1786706396240|3067
549755814994|3067
1374389535827|3067
137438954580|3067
412316861525|3067
687194768470|3067
1924145349719|3067
549755815000|3067
1099511628889|3067
274877908058|3067
412316861531|3067
274877908060|3067
1374389535837|3067
1118|3067
687194768479|3067
137438954592|3067
1511828489313|3067
549755815010|3067
274877908067|3067
1924145349732|3067
1924145349733|3067
412316861542|3067
1374389535847|3067
274877908072|3067
1786706396265|3067
549755815018|3067
1131|3601
1132|7375
1786706396269|7375
1786706396270|7375
1649267442799|7375
1649267442800|7375
824633721970|7375
1236950582387|7375
824633721972|7375
1374389535861|7375
1374389535862|7375
1099511628919|7375
412316861561|7375
137438954618|7375
1511828489339|7375
274877908092|7375
274877908093|7375
1649267442814|7375
1649267442815|7375
1511828489344|7375
1924145349761|7375
1099511628930|7375
1155|7375
274877908100|7375
1099511628933|7375
1511828489350|7375
824633721991|7375
412316861576|7375
2061584303241|7375
1649267442826|7375
824633721995|7375
1649267442829|7375
687194768526|7375
1167|7375
1511828489360|7375
137438954641|2199023256181
1099511628946|2199023256181
687194768531|2199023256181
1374389535892|2199023256181
1374389535893|2199023256181
1649267442839|2199023256181
1099511628952|2199023256181
412316861593|2199023256181
1786706396314|2199023256181
1649267442843|2199023256181
1099511628956|2199023256181
274877908125|2199023256181
1924145349790|2199023256181
1374389535904|2199023256181
1099511628961|2199023256181
1649267442850|2199023256181
824633722019|2199023256181
1236950582436|2199023256181
2061584303269|2199023256181
687194768550|2199023256181
1786706396327|2199023256181
549755815080|2199023256181
1924145349801|2199023256181
412316861610|2199023256181
687194768555|2199023256181
1374389535916|2199023256181
1786706396333|2199023256181
1924145349806|2199023256181
412316861615|2199023256181
1236950582448|2199023256181
412316861617|2199023256181
1236950582450|2199023256181
137438954675|2199023258430
137438954676|2199023258732
1374389535925|2199023258732
1099511628982|2199023258732
549755815095|2199023258732
1786706396344|2199023258732
412316861625|2199023258732
1511828489403|2199023258732
824633722044|2199023258732
1099511628989|2199023258732
412316861630|2199023258732
1924145349823|2199023258732
1374389535936|2199023258732
1374389535937|2199023258732
2061584303298|2199023258732
1374389535939|2199023258732
1786706396356|2199023258732
549755815109|2199023258732
549755815110|2199023258732
1374389535943|2199023258732
1511828489416|2199023258732
1649267442890|2199023258732
1924145349835|2199023258732
1786706396364|2199023258732
1374389535949|2199023258732
549755815118|2199023258732
962072675535|2199023258732
1374389535952|2199023258732
1649267442897|2199023258732
1924145349842|2199023258732
1511828489427|2199023258732
549755815124|2199023258732
137438954709|2199023260149
1924145349846|2199023260149
2061584303319|2199023260149
1099511629016|2199023260149
824633722073|2199023260149
1099511629018|2199023260149
1649267442907|2199023260149
1511828489436|2199023260149
1374389535965|2199023260149
1786706396383|2199023260149
1236950582496|2199023260149
412316861665|2199023260149
274877908194|2199023260149
412316861667|2199023260149
1236950582500|2199023260149
1924145349861|2199023260149
1649267442918|2199023260149
687194768615|2199023260149
1374389535976|2199023260149
962072675561|2199023260149
1924145349866|2199023260149
687194768619|2199023260149
824633722092|2199023260149
1236950582509|2199023260149
824633722095|2199023260149
274877908208|2199023260149
1649267442929|2199023260149
1236950582514|2199023260149
1649267442931|2199023260149
824633722100|2199023260149
137438954743|2199023262021
2061584303352|2199023262021
274877908217|2199023262021
137438954746|2199023262021
2061584303355|2199023262021
1924145349884|2199023262021
1786706396413|2199023262021
1374389535998|2199023262021
549755815167|2199023262021
1374389536000|2199023262021
687194768641|2199023262021
274877908226|2199023262021
1649267442948|2199023262021
412316861702|2199023262021
1924145349895|2199023262021
1099511629064|2199023262021
1924145349897|2199023262021
412316861706|2199023262021
1924145349899|2199023262021
1511828489484|2199023262021
1511828489485|2199023262021
1099511629070|2199023262021
1924145349904|2199023262021
687194768657|2199023262021
1099511629074|2199023262021
1924145349908|2199023262021
1099511629077|2199023262021
824633722134|2199023262021
2061584303383|2199023262021
412316861720|2199023262021
137438954777|2199023264241
1649267442970|2199023264241
824633722139|2199023264241
1649267442972|2199023264241
962072675613|2199023264241
824633722142|2199023264241
1786706396447|2199023264241
549755815200|2199023264241
1374389536033|2199023264241
549755815202|2199023264241
274877908259|2199023264241
1236950582564|2199023264241
962072675621|2199023264241
687194768678|2199023264241
962072675623|2199023264241
687194768682|2199023264241
2061584303403|2199023264241
1924145349932|2199023264241
412316861741|2199023264241
549755815214|2199023264241
962072675631|2199023264241
274877908272|2199023264241
1786706396465|2199023264241
1236950582578|2199023264241
1924145349939|2199023264241
962072675636|2199023264241
2061584303413|2199023264241
1374389536054|2199023264241
1374389536055|2199023264241
1099511629112|2199023264241
824633722169|2199023264241
137438954810|2199023265107
274877908283|4398046511870
412316861756|4398046511870
1236950582589|4398046511870
2061584303422|4398046511870
2061584303423|4398046511870
1374389536064|4398046511870
1374389536065|4398046511870
687194768706|4398046511870
1786706396483|4398046511870
2061584303428|4398046511870
2061584303429|4398046511870
549755815238|4398046511870
274877908295|4398046511870
1236950582601|4398046511870
274877908298|4398046511870
1924145349964|4398046511870
687194768717|4398046511870
549755815247|4398046511870
1099511629136|4398046511870
687194768721|4398046511870
1374389536082|4398046511870
1236950582611|4398046511870
1374389536084|4398046511870
274877908309|4398046511870
687194768727|4398046511870
1511828489560|4398046511870
1236950582618|4398046511870
824633722203|4398046511870
274877908316|4398046513209
274877908317|4398046515291
274877908318|4398046517793
962072675679|4398046517793
549755815265|4398046517793
1099511629154|4398046517793
1786706396515|4398046517793
687194768740|4398046517793
1236950582629|4398046517793
1511828489574|4398046517793
412316861799|4398046517793
962072675689|4398046517793
1511828489578|4398046517793
412316861803|4398046517793
549755815276|4398046517793
274877908333|4398046517793
1236950582638|4398046517793
2061584303472|4398046517793
549755815281|4398046517793
1511828489586|4398046517793
549755815283|4398046517793
1649267443061|4398046517793
1099511629176|4398046517793
412316861817|4398046517793
1511828489594|4398046517793
687194768763|4398046517793
1786706396540|4398046517793
824633722237|4398046517793
274877908350|4398046518021
824633722239|4398046518021
1924145350016|4398046518021
1924145350017|4398046518021
1511828489602|4398046518021
962072675715|4398046518021
962072675716|4398046518021
1236950582661|4398046518021
962072675718|4398046518021
1099511629191|4398046518021
1511828489608|4398046518021
1786706396553|4398046518021
549755815306|4398046518021
1374389536139|4398046518021
824633722252|4398046518021
1786706396557|4398046518021
1374389536142|4398046518021
1924145350031|4398046518021
549755815312|4398046518021
412316861842|4398046518021
1786706396563|4398046518021
2061584303508|4398046518021
1924145350038|4398046518021
687194768791|4398046518021
412316861848|4398046518021
412316861849|4398046518021
2061584303514|4398046518021
1511828489627|4398046518021
1924145350044|4398046518021
274877908381|4398046518355
1374389536158|4398046518355
962072675743|4398046518355
1511828489632|4398046518355
1236950582690|4398046518355
962072675747|4398046518355
1374389536164|4398046518355
274877908389|4398046518355
1099511629222|4398046518355
1924145350055|4398046518355
1786706396584|4398046518355
1924145350057|4398046518355
1649267443114|4398046518355
549755815339|4398046518355
687194768813|4398046518355
1786706396590|4398046518355
2061584303535|4398046518355
1924145350064|4398046518355
549755815345|4398046518355
1786706396594|4398046518355
1099511629235|4398046518355
824633722292|4398046518355
1099511629237|4398046518355
1649267443126|4398046518355
1924145350072|4398046518355
412316861883|4398046518355
962072675772|4398046518355
412316861885|6597069766983
412316861886|6597069770808
412316861887|6597069772777
412316861888|6597069773276
412316861889|6597069773901
412316861890|6597069774386
824633722307|6597069774386
1511828489668|6597069774386
962072675782|6597069774386
1099511629255|6597069774386
549755815368|6597069774386
962072675785|6597069774386
1236950582730|6597069774386
824633722315|6597069774386
2061584303564|6597069774386
962072675789|6597069774386
2061584303566|6597069774386
549755815375|6597069774386
824633722320|6597069774386
1099511629265|6597069774386
962072675794|6597069774386
1786706396627|6597069774386
412316861908|6597069774386
1924145350101|6597069774386
962072675798|6597069774386
