1374389535189|2199023262543
1374389535190|10995116283653
1374389535191|8796093026744
1374389535192|2199023262543
1374389535193|6597069776731
1374389535194|6597069771886
1374389535195|6597069771886
1374389535196|8796093026744
137438953950|2199023262543
137438953951|1242
137438953952|1242
1374389535202|10995116283653
1374389535203|6597069771886
1374389535204|6597069771886
1374389535205|19791209304051
1374389535206|8796093026744
1374389535207|19791209304051
1374389535208|10995116283653
1374389535209|6597069776731
1374389535210|6597069771886
1374389535211|6597069776731
1374389535212|10995116283653
687194767854|1242
687194767855|6597069776731
687194767856|2199023262543
687194767857|8796093026744
687194767858|6597069776731
687194767859|2199023262543
687194767860|6597069771886
687194767861|8796093026744
687194767862|2199023262543
687194767863|2199023262543
687194767864|6597069771886
687194767865|1242
687194767866|1242
687194767867|6597069771886
687194767868|1242
687194767869|6597069776731
687194767870|8796093026744
687194767871|1242
687194767872|6597069776731
824633721347|10995116283243
824633721348|10995116284617
2061584302598|10995116284617
2061584302599|26388279073397
2061584302600|10995116284617
2061584302601|19791209307382
2061584302602|15393162791572
2061584302603|24189255813524
2061584302604|15393162791572
962072674830|10995116283243
962072674831|10995116284617
962072674832|10995116283243
962072674833|13194139537478
962072674834|10995116283243
962072674835|10995116283243
962072674836|1564
962072674837|10995116284617
962072674838|6597069767851
962072674839|13194139536019
962072674840|1564
962072674841|10995116283243
962072674842|13194139537478
962072674843|6597069767851
962072674844|13194139536019
962072674845|2783
962072674846|13194139536019
962072674847|10995116284617
962072674848|10995116284617
962072674849|2194
1649267442211|10995116283243
1649267442212|15393162790796
1649267442213|19791209307382
1649267442214|10995116283243
1649267442215|2194
1649267442216|10995116284617
1649267442217|15393162795439
1649267442218|10995116283243
557|2783
558|2783
559|2783
560|2783
561|2783
562|2783
563|2783
564|2783
565|2783
566|2783
567|2783
568|2783
962072674874|2194
962072674875|2783
962072674876|1564
1099511628349|6597069767851
962072674878|15393162795439
962072674879|6597069767851
962072674880|10995116283243
1649267442242|26388279076608
1649267442243|13194139537478
1649267442244|2783
1649267442245|13194139537478
1649267442246|13194139537478
1649267442247|15393162795439
1649267442248|13194139536019
1649267442249|26388279076608
1649267442250|13194139536019
1649267442251|15393162791572
1649267442252|15393162790796
1649267442253|1564
1649267442254|13194139536019
1649267442255|2783
1649267442256|13194139536019
1649267442257|15393162795439
1649267442258|2194
2061584302676|15393162791572
2061584302677|15393162790796
412316861015|2783
412316861016|1564
412316861017|2783
412316861018|1564
412316861019|1564
412316861020|2194
412316861021|2783
412316861022|2783
412316861023|2194
412316861024|2783
412316861025|1564
1099511628387|10995116284617
1099511628388|15393162795439
1099511628389|15393162795439
1099511628390|10995116284617
1099511628391|15393162795439
1099511628392|10995116284617
1099511628393|10995116283243
1099511628394|15393162795439
1099511628395|1564
1099511628396|2194
1099511628397|10995116283243
1099511628398|6597069767851
1099511628399|10995116284617
1099511628400|1564
1099511628401|15393162790796
1099511628403|1564
1099511628404|2194
549755814519|6597069767851
549755814520|2783
549755814521|2194
549755814522|2783
549755814523|2783
549755814524|2783
549755814525|2783
549755814526|2194
549755814527|2783
549755814528|2194
549755814529|6597069767851
549755814533|2194
549755814534|1564
549755814535|2194
549755814536|1564
549755814537|1564
549755814539|6597069767851
549755814540|1564
549755814541|6597069767851
549755814542|2194
549755814543|2783
549755814544|1564
549755814545|6597069767851
549755814546|2783
1511828488852|2194
1511828488853|15393162795439
1511828488854|1564
1511828488855|13194139537478
1511828488857|6597069767851
1511828488858|24189255813524
1511828488859|15393162790796
1511828488860|19791209307382
1511828488861|13194139536019
1511828488862|15393162795439
1511828488863|6597069767851
1511828488864|10995116283243
1511828488865|15393162790796
1511828488866|2194
1511828488867|15393162791572
1511828488868|1564
1511828488869|13194139536019
1511828488870|6597069767851
1511828488872|10995116284617
1511828488873|1564
1511828488874|2194
1511828488875|24189255813524
1511828488876|24189255813524
1511828488877|2783
1511828488878|10995116283243
1511828488879|15393162791572
549755814577|6597069767851
549755814578|6597069767851
549755814579|1564
549755814580|2194
549755814581|2783
549755814582|2783
549755814583|1564
549755814584|2194
549755814585|6597069767851
549755814586|2783
549755814587|2194
549755814588|6597069767851
549755814589|2783
549755814590|1564
549755814591|1564
549755814593|2194
549755814594|6597069767851
549755814595|6597069767851
549755814596|2194
549755814597|6597069767851
549755814598|2194
549755814599|1564
549755814600|2783
549755814602|2194
549755814603|1564
549755814604|2194
549755814605|6597069767851
549755814606|6597069767851
549755814607|2783
549755814608|6597069767851
549755814609|2194
549755814612|2783
549755814613|2783
549755814614|2783
549755814615|6597069767851
549755814616|6597069767851
549755814617|2194
549755814618|1564
549755814619|2194
549755814620|6597069767851
549755814621|6597069767851
549755814622|2194
549755814623|2783
549755814624|1564
549755814626|1564
549755814627|6597069767851
549755814628|6597069767851
549755814629|2783
549755814630|2194
549755814631|6597069767851
549755814632|2783
549755814633|6597069767851
549755814634|1564
549755814635|2194
549755814636|2783
549755814637|2783
549755814638|2194
549755814639|6597069767851
549755814640|1564
549755814641|2194
549755814643|2783
549755814644|6597069767851
549755814645|6597069767851
549755814646|6597069767851
549755814647|2194
549755814648|2783
549755814649|2783
549755814650|6597069767851
549755814652|2783
549755814653|1564
549755814654|2783
549755814655|1564
549755814656|2783
549755814657|2783
549755814659|2194
549755814660|6597069767851
549755814662|4398046511667
549755814663|6540
549755814664|4398046511667
549755814665|10469
549755814666|4398046511667
549755814667|6540
549755814668|4398046511667
549755814669|6540
549755814670|4398046511667
549755814671|2199023259200
549755814672|6540
549755814673|10469
549755814674|4398046511667
1099511628564|8796093023919
1099511628565|6540
1099511628566|13194139534154
1099511628567|15393162799044
1099511628568|15393162799044
1099511628569|8796093023919
1099511628570|10469
1099511628571|4398046511667
1099511628572|13194139543072
412316861217|6540
412316861218|10469
274877907748|10469
274877907749|4398046511667
274877907750|6540
274877907751|2199023259200
274877907752|6540
274877907753|10469
274877907754|4398046511667
274877907755|10469
274877907756|4398046511667
274877907757|6540
274877907758|6540
274877907759|2199023259200
274877907760|6540
274877907761|10469
274877907762|4398046511667
274877907763|4398046511667
274877907764|6540
274877907765|4398046511667
274877907766|4398046511667
274877907767|6540
274877907769|2199023259200
274877907770|4398046511667
274877907771|4398046511667
274877907772|6540
274877907773|6540
274877907774|2199023259200
274877907775|10469
274877907776|6540
274877907777|2199023259200
274877907778|4398046511667
274877907779|6540
274877907780|6540
274877907781|10469
274877907782|2199023259200
274877907783|4398046511667
1924145349449|10469
1924145349450|28587302323035
1924145349451|4398046511667
1924145349452|13194139534154
1924145349453|15393162798113
1924145349454|26388279071742
412316861278|6540
412316861279|2199023259200
412316861280|4398046511667
412316861281|4398046511667
412316861282|2199023259200
412316861283|10469
412316861284|2199023259200
412316861285|10469
412316861286|6540
412316861287|6540
412316861288|6540
412316861289|10469
412316861290|10469
412316861291|10469
412316861292|6540
1511828489070|21990232556650
1511828489071|17592186055044
1511828489072|17592186045865
1511828489073|10995116279521
1511828489074|10469
1511828489075|21990232556650
1511828489076|2199023259200
1511828489077|17592186054140
1511828489078|10469
1511828489079|17592186045865
1511828489080|10995116279521
1511828489081|13194139543072
1511828489082|19791209303477
1511828489083|17592186045865
1511828489084|17592186054140
1099511628670|13194139537520
1099511628671|15393162798113
1099511628672|4398046511667
1099511628673|2199023259200
1099511628674|10995116279521
1099511628675|8796093023919
1099511628676|13194139543072
1099511628677|15393162798113
412316861338|10469
412316861339|2199023259200
412316861340|6540
412316861341|6540
412316861342|4398046511667
412316861343|2199023259200
412316861344|6540
412316861345|6540
412316861346|2199023259200
412316861347|2199023259200
412316861348|10469
412316861349|2199023259200
412316861350|2199023259200
412316861351|6540
412316861353|10469
412316861354|2199023259200
412316861355|6540
412316861356|2199023259200
412316861357|2199023259200
962072675247|2199023259200
962072675248|13194139534154
962072675249|13194139543072
962072675250|8796093023919
962072675251|15393162798113
962072675252|10469
962072675253|13194139534154
962072675254|10469
962072675255|2199023259200
962072675256|10469
1099511628729|15393162799044
962072675258|10469
1099511628731|6540
962072675260|10995116279521
962072675261|13194139537520
962072675262|2199023259200
1099511628735|13194139543072
1099511628736|13194139537520
274877907906|4398046511667
274877907907|2199023259200
549755814853|2199023259200
549755814854|4398046511667
549755814855|6540
549755814856|2199023259200
412316861386|10469
412316861387|10469
412316861388|6540
412316861389|4398046511667
412316861390|2199023259200
687194768337|9401
687194768338|2199023257448
687194768339|9401
687194768340|9401
687194768341|2199023257448
687194768342|9321
687194768343|9321
687194768344|2199023257448
687194768345|2199023257448
549755814876|9401
549755814877|9321
549755814878|2199023257448
549755814879|2199023257448
137438954465|9401
137438954466|2199023257448
137438954467|9321
137438954468|2199023257448
137438954469|9321
137438954470|9321
137438954471|2199023257448
137438954472|9321
137438954473|2199023257448
137438954474|9401
137438954475|2199023257448
137438954476|9321
1924145349614|26388279071362
1008|9401
1009|9401
137438954483|9321
137438954484|9321
137438954485|2199023257448
137438954486|2199023257448
137438954488|9401
137438954489|9401
137438954490|9321
137438954491|9401
137438954492|9401
137438954493|9401
137438954494|9401
137438954495|9321
137438954496|2199023257448
137438954497|9401
137438954498|9401
137438954499|9401
137438954500|9321
137438954501|9321
137438954502|9401
962072675336|10995116285387
962072675337|2199023257448
962072675338|10995116285387
962072675339|9401
962072675340|4398046514948
962072675341|9321
962072675342|2199023257448
687194768400|9321
687194768401|10995116279272
687194768402|9401
687194768403|10995116285387
687194768404|10995116285387
687194768405|9321
687194768406|9401
687194768407|10995116285387
687194768408|9401
687194768409|9401
687194768410|2199023257448
687194768411|10995116279272
687194768412|2199023257448
412316861470|4398046514948
412316861472|2199023257448
412316861473|4398046514948
412316861474|4398046514948
412316861476|2199023257448
412316861477|9321
412316861478|2199023257448
412316861479|4398046514948
412316861480|9321
412316861481|2199023257448
412316861482|2199023257448
412316861483|2199023257448
412316861484|9401
412316861485|9321
412316861486|9401
412316861487|2199023257448
412316861488|9321
412316861489|2199023257448
412316861491|9401
412316861492|9401
412316861495|2199023257448
412316861496|4398046514948
412316861498|9401
412316861499|9321
412316861500|4398046514948
412316861501|2199023257448
412316861502|9401
412316861503|9401
412316861504|9401
412316861505|9401
412316861506|9321
412316861507|2199023257448
412316861508|4398046514948
412316861509|9321
412316861510|4398046514948
412316861511|2199023257448
412316861513|4398046514948
412316861514|9321
412316861515|9401
412316861516|2199023257448
412316861517|9401
274877908047|9321
274877908048|9321
274877908049|9401
274877908050|9321
274877908051|9321
274877908052|2199023257448
274877908053|9321
274877908054|9401
274877908055|2199023257448
274877908056|9401
274877908057|2199023257448
274877908058|9321
274877908059|9321
274877908060|9401
274877908061|2199023257448
274877908062|9321
274877908063|9401
274877908064|9401
274877908065|9401
274877908066|2199023257448
412316861540|9401
412316861541|9321
412316861542|4398046514948
412316861543|4398046514948
412316861544|2199023257448
412316861546|4398046514948
412316861547|9321
412316861548|9321
274877908078|9321
274877908079|9321
274877908080|9401
274877908081|9401
274877908083|9401
274877908084|9401
274877908086|9401
274877908087|9401
274877908088|9321
274877908089|2199023257448
274877908090|2199023257448
274877908091|9401
274877908092|9321
687194768909|8796093031739
687194768910|9598
687194768911|8796093031739
687194768912|8796093031739
687194768913|2194
687194768914|8796093031739
687194768915|8796093031739
687194768916|2199023262543
687194768917|4398046519736
687194768918|4398046519736
687194768919|2199023262543
687194768920|8796093029002
687194768921|8796093029002
687194768922|4398046519736
687194768923|2199023262543
687194768924|2194
687194768925|9598
687194768926|2199023262543
687194768927|4398046519736
687194768928|8796093029002
274877908514|9598
274877908515|2194
274877908516|2194
274877908517|9598
274877908518|9598
274877908519|9598
274877908520|9598
274877908521|2194
274877908522|2199023262543
274877908523|9598
274877908524|9598
274877908525|9598
274877908526|2194
274877908527|2199023262543
962072675889|4398046519736
962072675890|13194139543218
962072675891|8796093023851
962072675892|2199023262543
962072675893|4398046519736
962072675894|8796093029002
962072675895|2194
962072675896|13194139543218
962072675897|2194
962072675898|2199023262543
962072675899|2199023262543
962072675900|8796093031739
962072675901|2199023262543
962072675902|8796093031739
824633722446|8796093029002
824633722447|13194139543218
824633722448|2199023262543
824633722449|8796093029002
824633722450|9598
824633722451|2194
824633722452|13194139543218
824633722453|8796093029002
824633722454|8796093031739
824633722455|8796093023851
824633722456|8796093031739
824633722457|13194139535025
824633722458|9598
824633722459|13194139535025
824633722460|4398046519736
824633722461|8796093031739
1786706396767|2194
1786706396768|4398046519736
1786706396769|8796093023851
1786706396770|13194139535025
1786706396771|8796093031739
1786706396772|8796093031739
1786706396773|2194
1786706396774|17592186052187
1786706396775|4398046519736
1786706396776|2194
1786706396777|13194139543218
1786706396778|8796093031739
1786706396779|2199023262543
1786706396780|8796093031739
1786706396781|8796093023851
1786706396782|2199023262543
1786706396783|9598
1786706396784|13194139543218
1786706396786|8796093023851
1786706396788|4398046519736
412316862070|4398046519736
412316862071|2194
412316862072|9598
412316862073|2199023262543
412316862074|2194
412316862075|9598
412316862076|4398046519736
412316862077|9598
412316862078|2194
412316862079|2199023262543
412316862080|2199023262543
412316862081|2194
1511828489859|13194139543218
1511828489860|8796093031739
1511828489861|13194139543218
1511828489862|17592186052187
1511828489863|2194
1511828489864|2199023262543
1511828489865|8796093023851
1511828489866|8796093029002
1511828489867|9598
412316862093|2194
412316862094|2194
412316862095|4398046519736
412316862096|2199023262543
412316862097|4398046519736
412316862098|9598
412316862099|4398046519736
412316862100|2199023262543
412316862101|2199023262543
412316862102|9598
412316862103|2194
412316862104|2194
412316862105|4398046519736
412316862106|4398046519736
412316862107|2194
412316862108|9598
412316862109|4398046519736
412316862110|2194
412316862111|9598
412316862112|9598
412316862114|2199023262543
412316862115|2199023262543
412316862116|2194
412316862117|4398046519736
412316862118|2199023262543
412316862119|2199023262543
412316862120|2199023262543
412316862121|4398046519736
412316862122|2194
412316862123|9598
412316862124|4398046519736
412316862125|4398046519736
962072676015|8796093029002
962072676016|13194139543218
962072676017|4398046519736
962072676018|8796093029002
962072676019|4398046519736
962072676020|8796093023851
962072676021|13194139535025
1511828489911|4398046519736
1511828489912|13194139535025
1511828489913|4398046519736
1511828489914|2194
1511828489915|2199023262543
1511828489916|2199023262543
1511828489917|2199023262543
1511828489918|9598
1511828489919|4398046519736
1511828489920|2199023262543
1511828489921|2194
1511828489922|9598
1511828489923|2194
1511828489924|24189255820408
1786706396871|9598
1786706396872|8796093023851
1786706396873|2199023262543
1786706396874|4398046519736
1786706396875|24189255820408
1786706396876|13194139535025
1786706396877|24189255820408
1786706396878|13194139535025
1786706396879|24189255820408
1786706396880|2194
1786706396881|4398046519736
1786706396882|17592186052187
1786706396883|17592186052187
1786706396884|4398046519736
274877909018|985
274877909019|3060
274877909020|976
274877909021|985
274877909022|609
274877909023|1269
274877909024|985
274877909025|2199023262544
687194769443|2199023264141
687194769444|2199023259875
687194769445|5274
687194769446|1269
687194769447|2199023262544
687194769448|4398046518756
687194769449|4398046520019
687194769450|976
687194769451|4398046518346
687194769452|4398046515513
687194769453|6597069772461
687194769454|976
687194769455|6597069772672
687194769456|2199023258328
687194769457|9332
687194769458|9332
2061584304180|13194139543551
2061584304181|10995116286944
2061584304182|28587302328223
2061584304183|4398046514948
2061584304184|6597069777089
2061584304185|3060
2061584304186|9332
2061584304187|4398046520861
2061584304188|8796093029978
2061584304189|28587302332537
2061584304190|8796093032138
2061584304191|4398046518332
2061584304192|26388279070667
2061584304193|19791209301676
2061584304194|19791209301676
2061584304195|8796093029658
2061584304196|28587302332537
1649267443783|15393162796757
1649267443784|8796093028680
2061584304202|1269
2124|9332
2125|609
2126|985
2127|1269
2128|1269
2129|609
2130|10955
2131|9332
962072676437|13194139533834
962072676438|8796093032138
962072676439|4398046515513
962072676440|2199023265009
962072676441|976
962072676442|10995116280723
962072676443|4398046516245
962072676444|4398046518756
962072676445|2199023265009
962072676446|1269
687194769504|4398046516245
687194769505|4398046515513
687194769506|8796093032138
687194769507|6597069777089
687194769508|8796093029658
687194769509|3060
687194769510|8796093029658
687194769511|609
687194769512|6597069777089
1236950583402|2199023265009
1236950583403|13194139533834
1236950583404|15393162799262
1236950583405|2199023266355
1236950583406|6597069772672
412316862576|6597069776731
412316862577|2199023266355
137438955635|1269
137438955636|976
137438955637|2199023265994
137438955638|3060
137438955639|3060
137438955640|10955
137438955641|3060
137438955642|1269
137438955643|3060
137438955644|10955
137438955645|2199023258328
137438955646|9332
137438955647|1269
137438955648|3060
137438955649|3060
137438955650|976
137438955651|3060
1099511629957|8796093028680
1099511629958|2199023262544
1099511629959|2199023266355
1099511629960|15393162796757
1099511629961|15393162792856
1099511629962|985
1099511629963|4398046515513
1099511629964|1269
1099511629965|4398046518332
1099511629966|10995116283227
1099511629967|15393162796757
1099511629968|8796093029978
1099511629969|15393162799262
1099511629970|13194139533535
1099511629971|10995116280723
1099511629972|6597069774002
1099511629973|8796093028680
1099511629974|2199023262209
1786706397336|10995116282278
1786706397337|15393162792237
1786706397338|24189255817943
1786706397339|10995116283227
1786706397340|13194139533535
1786706397341|976
1786706397342|15393162799262
1786706397343|8796093029978
1786706397344|2199023264141
1786706397345|2199023258328
1786706397346|6597069772672
1786706397347|6597069776242
1786706397348|2199023262544
1786706397349|6597069772672
1786706397350|15393162792237
1786706397351|2199023256181
1786706397352|8796093024661
1374389536955|4398046515513
1236950583485|17592186051281
1236950583486|17592186055331
1236950583487|4398046515513
1236950583488|2199023258328
1236950583489|4398046518332
1236950583490|6597069772672
1236950583491|2199023258328
1236950583492|6597069777089
1236950583493|9332
2247|976
2248|1269
2249|9234
2250|10955
2251|609
2252|985
2253|976
2254|9234
2255|1269
2256|10955
2257|1269
2258|9332
2259|1269
2260|1269
2261|10955
2262|1269
2263|9234
2264|10955
2265|9234
137438955739|3060
137438955740|985
137438955741|5274
137438955742|976
137438955743|609
137438955744|10955
137438955745|985
137438955746|609
137438955747|985
137438955748|9332
137438955749|976
137438955750|1269
137438955751|976
137438955752|5274
137438955753|5274
137438955754|9234
137438955755|9234
137438955756|10955
824633723119|2199023266355
824633723120|8796093024661
824633723121|4398046518756
824633723122|4398046516245
824633723123|10995116282278
1236950583541|8796093032138
1236950583542|9234
1236950583543|19791209303331
1236950583544|4398046518756
1236950583545|17592186055331
1236950583546|1269
1236950583547|2199023265009
1099511630077|8796093029658
1099511630078|2199023262209
962072676617|10995116280723
962072676618|8796093029658
962072676619|8796093024661
962072676620|2199023256181
962072676621|10995116282278
962072676622|2199023265009
962072676623|10955
962072676624|2199023258328
962072676625|6597069774002
962072676626|4398046521028
962072676627|10995116282278
137438955797|985
137438955798|9332
137438955799|9234
137438955800|3060
137438955801|9234
137438955802|609
137438955803|976
137438955804|9234
137438955805|5274
137438955806|9332
137438955807|5274
1924145350946|8796093028680
1924145350947|15393162792237
1924145350948|10995116282278
1099511630165|9332
1099511630166|6597069772461
1099511630167|2199023259875
1099511630168|2199023258328
1099511630169|13194139543551
1099511630170|13194139533535
1099511630171|8796093029658
1099511630172|9234
2061584304478|26388279073821
2061584304479|8796093032138
2061584304480|4398046521028
2061584304481|1269
2061584304482|13194139533535
2061584304483|4398046521028
2061584304484|28587302332537
2061584304485|6597069772461
2061584304486|8796093029978
2061584304487|4398046520019
2061584304488|17592186049473
2061584304489|2199023259875
2061584304490|6597069772942
2061584304491|26388279070667
2061584304492|2199023265009
2061584304493|8796093028680
2061584304494|19791209309381
1924145351024|19791209309381
1924145351025|10995116286944
1924145351026|13194139543551
1924145351027|2199023262544
1924145351028|2199023265009
1924145351029|4398046518756
1924145351030|6597069772942
1924145351031|976
1924145351032|10995116286944
1924145351033|5274
1924145351034|15393162799173
1924145351035|21990232563129
1924145351036|3060
1924145351037|26388279071427
1924145351038|19791209300814
1924145351039|2199023264141
1786706397569|15393162796757
1786706397570|4398046516245
1786706397571|10995116280723
1786706397572|15393162796757
1786706397573|10955
412316862868|4398046520019
412316862869|4398046516245
412316862870|4398046520019
412316862871|985
412316862872|2199023264141
412316862873|4398046518346
412316862874|2199023256181
412316862875|609
412316862876|9332
412316862877|6597069774002
274877909407|9332
274877909408|2199023265009
274877909409|9234
274877909410|2199023262544
274877909411|1269
274877909412|2199023266355
274877909413|2199023259875
274877909414|985
274877909415|2199023265994
274877909416|2199023258328
274877909417|9332
274877909418|2199023264141
274877909419|1269
274877909420|4398046518332
962072676782|15393162796757
962072676783|10995116286147
962072676784|6597069772461
1649267444146|4398046514948
1649267444147|2199023264141
412316862901|4398046521028
412316862902|2199023265009
412316862903|3060
412316862904|4398046518756
412316862905|2199023256181
412316862906|9234
412316862907|4398046514948
412316862908|4398046514948
412316862909|2199023262209
412316862910|2199023265994
412316862911|6597069774002
412316862912|1269
412316862913|5274
412316862914|4398046514948
412316862915|6597069774002
412316862916|985
412316862917|4398046518346
412316862918|4398046520019
412316862919|4398046514948
137438955977|609
137438955978|609
137438955979|1269
137438955980|10955
137438955981|1269
137438955982|985
137438955983|5274
137438955984|985
137438955985|10955
137438955986|1269
274877909460|976
274877909461|976
274877909462|2199023258328
274877909463|2199023256181
274877909465|2199023256181
274877909466|4398046518332
274877909467|2199023256181
274877909468|2199023266355
274877909469|2199023259875
274877909470|976
274877909471|2199023259875
274877909472|2199023262209
274877909473|2199023259875
274877909474|10955
274877909475|2199023264141
274877909476|9234
274877909477|609
274877909478|9234
274877909479|2199023262209
274877909480|2199023265009
274877909481|1269
274877909482|2199023256181
687194769900|8796093029658
687194769901|2199023262209
687194769902|6597069774002
687194769903|2199023258328
1236950583793|4398046518332
1236950583794|2199023265009
1236950583795|4398046518346
1236950583796|19791209301676
1236950583797|2199023259875
1236950583798|6597069776242
1236950583799|2199023266355
1236950583800|10995116282278
1236950583801|15393162796757
1236950583802|15393162799262
1236950583803|4398046520019
1236950583804|4398046515513
1236950583805|15393162791846
1236950583806|15393162791846
1236950583807|17592186055331
1236950583808|1269
274877909506|9234
274877909507|976
274877909508|5274
274877909509|3060
274877909510|2199023258328
274877909511|2199023258328
274877909512|5274
274877909513|2199023262209
274877909514|985
1649267444236|13194139533834
1649267444237|10995116282278
1649267444238|21990232565867
1649267444239|24189255818030
1649267444240|21990232565867
1649267444241|4398046514948
1236950583847|9234
1236950583848|10995116286944
1236950583849|609
1236950583850|4398046518756
1236950583851|19791209300814
1236950583852|2199023264141
1374389537325|4398046518332
1236950583854|10995116282278
1236950583856|15393162796757
1236950583857|2199023258328
1236950583858|2199023259875
1236950583859|15393162791846
1236950583860|10995116282278
1236950583861|5274
1236950583862|17592186050859
1236950583863|976
1236950583864|2199023266355
1236950583865|4398046516245
1236950583866|15393162791846
1236950583867|10995116283227
1236950583868|4398046514948
1236950583869|15393162791846
1236950583870|17592186049473
1236950583871|8796093028680
1236950583872|15393162796757
1236950583873|2199023258328
1236950583874|17592186055331
1924145351236|24189255811940
1924145351237|19791209301676
1924145351238|2199023262544
1924145351239|15393162792856
1924145351240|4398046518346
1924145351241|8796093029658
1924145351242|2199023258328
1924145351243|13194139533535
1924145351244|5274
1924145351245|13194139533834
1924145351246|19791209303331
1924145351247|8796093024661
1924145351248|17592186049473
1924145351249|15393162792237
1924145351250|19791209303331
1924145351251|6597069777089
1924145351252|2199023259875
1924145351253|19791209309381
549755816535|2199023262544
549755816536|2199023259875
549755816537|9332
2061584304744|976
2061584304745|6597069776731
2061584304746|10995116282278
2061584304747|15393162796757
1924145351277|13194139543551
1924145351278|17592186049473
1924145351279|10955
1924145351280|19791209301676
1924145351281|4398046518756
1924145351282|26388279071427
1924145351283|8796093029658
1924145351284|28587302332537
1924145351285|4398046520861
1924145351286|13194139533535
2061584304759|2199023265009
1924145351288|21990232565867
1924145351289|17592186045573
1924145351290|24189255818030
1924145351291|10995116283227
1099511630461|2199023262209
1099511630462|4398046518346
1099511630463|15393162796757
1786706397825|13194139543551
1786706397826|21990232565744
1786706397827|19791209305722
1786706397828|15393162799173
1786706397829|10995116280723
1511828490887|21990232565867
1511828490888|6597069777089
1511828490889|4398046518332
1511828490890|19791209301676
1511828490891|10995116286147
1511828490892|13194139543551
1511828490893|2199023259875
1511828490894|2199023265994
1511828490895|8796093029978
1511828490896|3060
1511828490897|10995116286944
1924145351315|19791209300814
1924145351316|4398046518756
1924145351317|21990232563129
1924145351318|15393162799173
1924145351319|6597069772672
1924145351320|2199023256181
1099511630490|3060
1099511630492|10995116280723
1099511630493|6597069776731
1099511630494|8796093029658
1099511630495|6597069776731
1099511630496|10995116286147
1099511630497|10995116280723
1099511630498|2199023265994
1099511630499|8796093029978
1649267444389|8796093032138
1649267444391|2199023258328
1649267444392|8796093029978
1649267444393|17592186055331
1649267444394|24189255813941
1649267444395|2199023258328
1649267444396|2199023266355
1649267444397|4398046520861
1649267444398|4398046515513
1649267444399|19791209309381
1649267444400|10955
1649267444401|4398046521028
1649267444402|1269
1649267444403|4398046520861
1374389537461|15393162792237
1374389537462|6597069776242
1374389537463|19791209309381
1374389537464|15393162796757
1374389537465|17592186051281
1374389537466|13194139543551
1374389537467|15393162796757
1374389537468|15393162797735
1374389537469|8796093032138
1374389537470|6597069774002
1374389537471|19791209303331
1374389537472|9332
1374389537473|10955
1374389537474|13194139533834
274877909701|2199023266355
274877909702|2199023265009
274877909703|9234
274877909704|609
274877909705|1269
274877909706|2199023259875
274877909707|2199023264141
274877909708|4398046515513
274877909709|4398046518756
274877909710|2199023262544
274877909711|10955
274877909712|4398046520861
274877909713|4398046515513
274877909714|609
274877909715|2199023258328
274877909716|2199023262209
274877909717|4398046518332
274877909718|2199023265994
274877909719|4398046518756
274877909720|5274
1374389537498|19791209301676
1374389537499|4398046514948
1374389537500|19791209309381
1374389537501|15393162797735
1374389537502|609
1374389537503|1269
