687194769509|687194769503
687194769510|687194769503
1236950583402|1236950583401
1236950583403|1236950583401
1236950583404|1236950583401
1236950583405|1236950583401
1236950583406|1236950583401
412316862576|412316862575
137438955635|137438955634
137438955636|137438955634
137438955637|137438955634
137438955639|137438955634
137438955640|137438955634
137438955651|137438955634
1099511629957|1099511629956
1099511629958|1099511629956
1099511629959|1099511629956
1099511629960|1099511629956
1099511629961|1099511629956
1099511629963|1099511629956
1099511629965|1099511629956
1099511629966|1099511629956
1099511629970|1099511629956
1786706397336|1786706397335
1786706397338|1786706397335
1786706397343|1786706397335
1786706397352|1786706397335
1374389536955|1374389536954
1236950583485|1236950583484
1236950583486|1236950583484
2247|2246
2248|2246
2250|2246
2251|2246
2253|2246
2254|2246
2260|2246
2262|2246
137438955739|137438955738
137438955741|137438955738
137438955742|137438955738
824633723119|824633723118
824633723120|824633723118
1236950583541|1236950583540
1236950583542|1236950583540
1236950583543|1236950583540
1236950583544|1236950583540
1236950583545|1236950583540
1236950583546|1236950583540
1236950583547|1236950583540
1099511630077|1099511630076
1099511630078|1099511630076
962072676617|962072676616
962072676620|962072676616
137438955797|137438955796
137438955798|137438955796
137438955799|137438955796
137438955800|137438955796
137438955801|137438955796
137438955802|137438955796
137438955803|137438955796
137438955804|137438955796
137438955806|137438955796
1924145350946|1924145350945
1924145350947|1924145350945
1924145350948|1924145350945
1099511630165|1099511630164
1099511630166|1099511630164
1099511630167|1099511630164
1099511630168|1099511630164
1099511630169|1099511630164
1099511630170|1099511630164
1099511630171|1099511630164
1099511630172|1099511630164
2061584304478|2061584304477
2061584304479|2061584304477
2061584304483|2061584304477
2061584304485|2061584304477
2061584304491|2061584304477
1924145351024|1924145351023
1924145351025|1924145351023
1924145351026|1924145351023
1924145351027|1924145351023
1924145351031|1924145351023
1924145351035|1924145351023
1786706397569|1786706397568
1786706397570|1786706397568
1786706397571|1786706397568
412316862868|412316862867
412316862869|412316862867
412316862870|412316862867
412316862872|412316862867
412316862874|412316862867
412316862875|412316862867
412316862877|412316862867
274877909407|274877909406
274877909408|274877909406
274877909409|274877909406
274877909410|274877909406
274877909411|274877909406
274877909412|274877909406
274877909413|274877909406
274877909414|274877909406
274877909415|274877909406
274877909418|274877909406
962072676782|962072676781
962072676783|962072676781
962072676784|962072676781
1649267444146|1649267444145
1649267444147|1649267444145
412316862901|412316862900
412316862902|412316862900
412316862903|412316862900
412316862904|412316862900
412316862905|412316862900
412316862909|412316862900
412316862915|412316862900
412316862917|412316862900
137438955977|137438955976
137438955978|137438955976
137438955979|137438955976
137438955982|137438955976
137438955986|137438955976
274877909460|274877909459
274877909461|274877909459
274877909462|274877909459
274877909463|274877909459
274877909465|274877909464
274877909468|274877909464
274877909470|274877909464
274877909473|274877909464
274877909480|274877909464
687194769900|687194769899
687194769901|687194769899
687194769903|687194769899
1236950583793|1236950583792
1236950583794|1236950583792
1236950583795|1236950583792
1236950583796|1236950583792
1236950583797|1236950583792
1236950583800|1236950583792
1236950583802|1236950583792
1236950583806|1236950583792
1236950583808|1236950583792
274877909506|274877909505
274877909512|274877909505
274877909513|274877909505
1649267444236|1649267444235
1649267444237|1649267444235
1649267444238|1649267444235
1649267444240|1649267444235
1236950583847|1236950583846
1236950583849|1236950583846
1236950583850|1236950583846
1236950583856|1236950583855
1236950583857|1236950583855
1236950583860|1236950583855
1236950583861|1236950583855
1236950583862|1236950583855
1236950583874|1236950583855
1924145351236|1924145351235
1924145351237|1924145351235
1924145351238|1924145351235
1924145351239|1924145351235
1924145351240|1924145351235
1924145351241|1924145351235
1924145351243|1924145351235
1924145351249|1924145351235
549755816535|549755816534
549755816536|549755816534
549755816537|549755816534
2061584304744|2061584304743
2061584304745|2061584304743
2061584304746|2061584304743
2061584304747|2061584304743
1924145351277|1924145351276
1924145351278|1924145351276
1924145351279|1924145351276
1924145351280|1924145351276
1924145351281|1924145351276
1099511630461|1099511630460
1099511630462|1099511630460
1099511630463|1099511630460
1786706397825|1786706397824
1786706397826|1786706397824
1786706397827|1786706397824
1786706397829|1786706397824
1511828490887|1511828490886
1511828490888|1511828490886
1511828490889|1511828490886
1511828490890|1511828490886
1511828490892|1511828490886
1511828490897|1511828490886
1924145351315|1924145351314
1099511630490|1099511630489
1099511630492|1099511630491
1099511630493|1099511630491
1099511630494|1099511630491
1099511630495|1099511630491
1099511630496|1099511630491
1099511630497|1099511630491
1099511630498|1099511630491
1099511630499|1099511630491
1649267444389|1649267444388
1649267444391|1649267444390
1649267444392|1649267444390
1649267444396|1649267444390
1649267444397|1649267444390
1649267444401|1649267444390
1374389537461|1374389537460
1374389537462|1374389537460
1374389537463|1374389537460
1374389537464|1374389537460
1374389537466|1374389537460
1374389537470|1374389537460
1374389537474|1374389537460
274877909701|274877909700
274877909702|274877909700
274877909703|274877909700
274877909704|274877909700
274877909707|274877909700
274877909709|274877909700
274877909713|274877909700
274877909717|274877909700
274877909720|274877909700
1374389537498|1374389537497
1374389537499|1374389537497
1374389537500|1374389537497
1374389537502|1374389537497
1374389537503|1374389537497
1374389537511|1374389537497
962072677098|962072677097
962072677099|962072677097
962072677100|962072677097
962072677101|962072677097
962072677102|962072677097
962072677103|962072677097
1236950584049|1236950584048
1236950584050|1236950584048
1236950584053|1236950584048
1236950584058|1236950584048
1236950584061|1236950584048
824633723651|824633723650
824633723652|824633723650
824633723653|824633723650
824633723654|824633723650
824633723656|824633723650
824633723657|824633723650
824633723658|824633723650
824633723660|824633723650
824633723662|824633723650
962072677139|962072677138
412316863253|412316863252
412316863254|412316863252
687194770200|687194770199
687194770201|687194770199
687194770202|687194770199
687194770203|687194770199
687194770206|687194770199
1786706397989|1786706397988
1786706397996|1786706397988
1786706398000|1786706397988
1786706398001|1786706397988
1786706398002|1786706397988
1374389537592|1374389537591
1374389537593|1374389537591
1374389537594|1374389537591
1374389537595|1374389537591
1374389537596|1374389537591
1374389537597|1374389537591
1374389537598|1374389537591
1374389537599|1374389537591
1374389537600|1374389537591
1374389537601|1374389537591
1374389537602|1374389537591
962072677188|962072677187
962072677189|962072677187
962072677190|962072677187
962072677191|962072677187
962072677193|962072677187
962072677198|962072677187
962072677206|962072677187
962072677209|962072677208
962072677214|962072677208
962072677217|962072677208
962072677218|962072677208
962072677219|962072677208
962072677223|962072677208
962072677225|962072677208
962072677227|962072677208
824633723758|824633723757
824633723759|824633723757
824633723760|824633723757
824633723761|824633723757
824633723762|824633723757
824633723763|824633723757
824633723764|824633723757
824633723765|824633723757
824633723766|824633723757
824633723767|824633723757
824633723770|824633723757
687194770304|687194770303
687194770305|687194770303
687194770306|687194770303
687194770307|687194770303
687194770308|687194770303
687194770311|687194770303
687194770313|687194770303
1374389537677|1374389537676
1374389537679|1374389537676
1374389537680|1374389537676
1374389537694|1374389537693
1374389537695|1374389537693
1374389537696|1374389537693
1374389537697|1374389537693
137438956456|137438956455
137438956457|137438956455
137438956458|137438956455
1649267444653|1649267444652
1649267444654|1649267444652
1649267444655|1649267444652
1649267444656|1649267444652
1649267444657|1649267444652
1649267444661|1649267444652
962072677308|962072677307
962072677309|962072677307
962072677310|962072677307
962072677311|962072677307
962072677312|962072677307
962072677313|962072677307
962072677314|962072677307
274877909956|274877909955
274877909957|274877909955
274877909958|274877909955
274877909959|274877909955
274877909960|274877909955
274877909961|274877909955
274877909962|274877909955
274877909963|274877909955
274877909965|274877909955
274877909966|274877909955
1511828491222|1511828491221
1511828491223|1511828491221
687194770393|687194770392
687194770394|687194770392
687194770395|687194770392
687194770396|687194770392
687194770397|687194770392
687194770398|687194770392
687194770401|687194770392
687194770402|687194770392
687194770408|687194770392
549755816938|549755816937
549755816939|549755816937
549755816940|549755816937
549755816941|549755816937
549755816943|549755816937
549755816945|549755816937
549755816948|549755816947
549755816949|549755816947
549755816950|549755816947
549755816953|549755816952
549755816954|549755816952
549755816955|549755816952
549755816956|549755816952
549755816957|549755816952
549755816958|549755816952
549755816959|549755816952
549755816962|549755816952
549755816967|549755816952
1511828491276|1511828491275
1511828491277|1511828491275
1511828491278|1511828491275
1511828491281|1511828491275
1511828491285|1511828491275
549755816983|549755816982
549755816984|549755816982
549755816985|549755816982
549755816986|549755816982
549755816987|549755816982
549755816988|549755816982
549755816989|549755816982
549755816992|549755816991
549755816993|549755816991
1511828491302|1511828491301
1511828491303|1511828491301
1511828491304|1511828491301
1511828491305|1511828491301
1511828491306|1511828491301
1511828491307|1511828491301
1511828491308|1511828491301
1511828491315|1511828491301
549755817014|549755817013
549755817015|549755817013
549755817016|549755817013
549755817017|549755817013
549755817018|549755817013
549755817020|549755817019
549755817021|549755817019
549755817022|549755817019
549755817023|549755817019
549755817024|549755817019
549755817026|549755817019
549755817027|549755817019
549755817028|549755817019
549755817029|549755817019
549755817033|549755817019
1511828491340|1511828491339
1511828491344|1511828491339
1511828491349|1511828491348
1511828491351|1511828491348
1511828491352|1511828491348
1511828491354|1511828491348
1511828491361|1511828491348
549755817063|549755817062
549755817064|549755817062
549755817065|549755817062
549755817066|549755817062
549755817067|549755817062
549755817071|549755817062
549755817073|549755817062
549755817074|549755817062
1511828491384|1511828491383
1511828491385|1511828491383
1511828491388|1511828491383
1511828491391|1511828491383
1511828491395|1511828491383
1511828491399|1511828491383
1511828491401|1511828491383
549755817099|549755817098
549755817102|549755817098
549755817109|549755817098
549755817118|549755817117
549755817119|549755817117
549755817120|549755817117
549755817124|549755817117
549755817129|549755817117
549755817134|549755817117
1511828491443|1511828491442
1511828491444|1511828491442
1511828491445|1511828491442
1511828491453|1511828491452
1511828491454|1511828491452
1511828491455|1511828491452
1511828491456|1511828491452
1511828491458|1511828491452
1511828491459|1511828491452
1511828491462|1511828491452
1511828491463|1511828491452
549755817168|549755817167
549755817169|549755817167
549755817170|549755817167
549755817171|549755817167
549755817175|549755817167
549755817178|549755817167
549755817180|549755817167
1511828491492|1511828491491
1511828491493|1511828491491
1511828491494|1511828491491
1511828491495|1511828491491
1511828491496|1511828491491
1511828491497|1511828491491
1511828491498|1511828491491
1511828491501|1511828491491
1511828491504|1511828491491
1511828491507|1511828491491
1511828491508|1511828491491
549755817206|549755817205
549755817207|549755817205
549755817208|549755817205
549755817210|549755817205
549755817216|549755817205
549755817221|549755817205
549755817222|549755817205
1511828491528|1511828491527
1511828491529|1511828491527
1511828491530|1511828491527
1511828491531|1511828491527
1511828491534|1511828491527
1511828491546|1511828491527
549755817245|549755817244
549755817246|549755817244
549755817248|549755817247
549755817250|549755817247
549755817253|549755817247
549755817258|549755817247
549755817264|549755817263
549755817265|549755817263
549755817266|549755817263
549755817267|549755817263
549755817273|549755817263
549755817275|549755817263
549755817278|549755817263
1511828491585|1511828491584
1511828491586|1511828491584
1511828491587|1511828491584
1511828491588|1511828491584
1511828491589|1511828491584
1511828491590|1511828491584
1511828491591|1511828491584
549755817289|549755817288
549755817290|549755817288
549755817291|549755817288
549755817292|549755817288
549755817293|549755817288
549755817297|549755817288
549755817298|549755817288
549755817303|549755817302
549755817305|549755817304
549755817306|549755817304
549755817307|549755817304
549755817308|549755817304
549755817309|549755817304
549755817310|549755817304
549755817311|549755817304
549755817312|549755817304
549755817316|549755817304
549755817321|549755817304
549755817324|549755817323
549755817325|549755817323
549755817326|549755817323
549755817328|549755817323
549755817329|549755817323
549755817330|549755817323
549755817332|549755817323
549755817336|549755817323
549755817337|549755817323
549755817343|549755817342
549755817344|549755817342
549755817345|549755817342
549755817346|549755817342
549755817347|549755817342
549755817350|549755817342
549755817352|549755817342
687194771132|687194771131
687194771133|687194771131
962072678098|962072678097
962072678099|962072678097
962072678105|962072678097
962072678108|962072678097
962072678112|962072678111
1374389538906|1374389538905
1374389538907|1374389538905
1374389538908|1374389538905
1374389538911|1374389538905
1374389538914|1374389538905
687194771557|687194771556
687194771558|687194771556
687194771559|687194771556
687194771560|687194771556
687194771561|687194771556
687194771562|687194771556
687194771565|687194771556
1374389539185|1374389539184
1374389539186|1374389539184
1374389539187|1374389539184
1374389539188|1374389539184
1374389539190|1374389539184
1374389539192|1374389539184
1374389539195|1374389539194
1374389539196|1374389539194
1374389539197|1374389539194
1374389539200|1374389539194
1374389539203|1374389539194
1511828492683|1511828492682
1511828492684|1511828492682
1511828492685|1511828492682
1511828492697|1511828492682
1649267446175|1649267446174
1649267446176|1649267446174
1649267446177|1649267446174
1924145353126|1924145353125
1924145353127|1924145353125
1924145353129|1924145353125
549755818414|549755818413
1236950585780|1236950585779
1099511632310|1099511632309
1099511632311|1099511632309
1099511632312|1099511632309
1099511632313|1099511632309
1099511632318|1099511632309
1099511632323|1099511632309
1099511632324|1099511632309
1924145353160|1924145353159
1924145353161|1924145353159
1924145353162|1924145353159
1924145353163|1924145353159
1924145353164|1924145353159
1924145353165|1924145353159
1924145353166|1924145353159
1924145353169|1924145353159
1924145353170|1924145353159
1924145353172|1924145353159
549755818457|549755818456
549755818458|549755818456
549755818459|549755818456
549755818460|549755818456
549755818461|549755818456
549755818466|549755818456
1374389539300|1374389539299
824633725420|824633725419
824633725421|824633725419
824633725423|824633725419
824633725425|824633725419
824633725427|824633725419
962072678903|962072678902
962072678904|962072678902
962072678905|962072678902
962072678906|962072678902
962072678907|962072678902
962072678908|962072678902
412316865022|412316865021
412316865023|412316865021
412316865024|412316865021
412316865025|412316865021
412316865026|412316865021
412316865027|412316865021
412316865028|412316865021
412316865029|412316865021
412316865031|412316865021
412316865032|412316865021
412316865033|412316865021
412316865034|412316865021
412316865035|412316865021
549755818509|549755818508
549755818510|549755818508
549755818511|549755818508
549755818512|549755818508
549755818513|549755818508
549755818514|549755818508
549755818515|549755818508
549755818516|549755818508
549755818519|549755818508
549755818523|549755818508
1236950585890|1236950585889
2061584306730|2061584306729
824633725484|824633725483
824633725485|824633725483
824633725486|824633725483
824633725487|824633725483
824633725488|824633725483
1511828492850|1511828492849
1511828492851|1511828492849
1511828492852|1511828492849
1511828492853|1511828492849
1511828492854|1511828492849
1511828492855|1511828492849
1511828492856|1511828492849
1511828492866|1511828492849
1511828492869|1511828492849
1511828492871|1511828492870
1511828492872|1511828492870
1511828492873|1511828492870
1511828492874|1511828492870
1511828492875|1511828492870
1511828492876|1511828492870
1511828492877|1511828492870
1511828492879|1511828492870
1511828492885|1511828492870
412316865111|412316865110
412316865112|412316865110
412316865113|412316865110
412316865114|412316865110
412316865120|412316865110
1374389539436|1374389539435
1374389539437|1374389539435
1374389539438|1374389539435
1374389539440|1374389539435
137438958195|137438958194
1511828492917|1511828492916
1511828492918|1511828492916
1511828492919|1511828492916
1511828492920|1511828492916
1511828492921|1511828492916
412316865157|412316865156
412316865158|412316865156
412316865159|412316865156
412316865160|412316865156
412316865161|412316865156
412316865168|412316865156
2061584306858|2061584306857
2061584306863|2061584306857
2061584306865|2061584306857
1374389539509|1374389539508
1374389539512|1374389539508
1374389539516|1374389539508
274877911743|274877911742
274877911744|274877911742
274877911745|274877911742
1511828493005|1511828493004
1511828493007|1511828493004
1511828493008|1511828493004
1099511632599|1099511632598
1099511632600|1099511632598
1099511632607|1099511632598
1099511632608|1099511632598
962072679139|962072679138
962072679140|962072679138
962072679142|962072679138
962072679143|962072679138
962072679148|962072679138
962072679149|962072679138
962072679152|962072679138
962072679153|962072679138
2061584306931|2061584306930
2061584306932|2061584306930
2061584306934|2061584306930
962072679164|962072679163
962072679165|962072679163
962072679166|962072679163
962072679167|962072679163
962072679168|962072679163
549755818754|549755818753
1649267446537|1649267446536
1649267446538|1649267446536
1649267446542|1649267446536
1649267446544|1649267446536
1649267446549|1649267446536
1649267446550|1649267446536
1786706400026|1786706400025
1649267446559|1649267446558
1649267446560|1649267446558
1649267446561|1649267446558
1649267446562|1649267446558
1374389539625|1374389539624
1374389539628|1374389539624
1374389539630|1374389539624
1511828493104|1511828493103
1511828493105|1511828493103
1511828493106|1511828493103
1511828493107|1511828493103
1511828493111|1511828493110
1511828493112|1511828493110
1511828493113|1511828493110
1511828493114|1511828493110
1511828493118|1511828493110
1511828493119|1511828493110
962072679239|962072679238
1786706400074|1786706400073
1786706400075|1786706400073
1786706400076|1786706400073
1374389539664|1374389539663
1374389539666|1374389539663
1374389539668|1374389539663
1374389539672|1374389539663
1374389539673|1374389539663
1649267446623|1649267446622
1649267446624|1649267446622
1649267446625|1649267446622
1649267446627|1649267446622
1649267446630|1649267446622
1649267446632|1649267446622
1649267446633|1649267446622
1649267446635|1649267446622
1649267446636|1649267446622
1924145353582|1924145353581
1924145353584|1924145353581
1924145353586|1924145353585
1924145353588|1924145353585
1924145353591|1924145353585
1924145353593|1924145353585
1924145353594|1924145353585
1924145353595|1924145353585
1649267446653|1649267446652
1649267446654|1649267446652
1649267446660|1649267446652
1649267446666|1649267446652
549755818899|549755818898
549755818900|549755818898
549755818901|549755818898
549755818905|549755818898
1099511632795|1099511632794
1099511632796|1099511632794
1099511632797|1099511632794
1099511632798|1099511632794
1099511632800|1099511632794
1099511632808|1099511632794
1099511632809|1099511632794
687194772404|687194772403
687194772406|687194772403
687194772409|687194772403
687194772415|687194772403
1511828493255|1511828493254
1511828493258|1511828493254
1786706400206|1786706400205
1786706400207|1786706400205
1786706400208|1786706400205
1786706400209|1786706400205
1786706400212|1786706400205
1924145353689|1924145353688
1924145353690|1924145353688
1924145353691|1924145353688
1924145353696|1924145353688
1924145353698|1924145353688
962072679399|962072679398
962072679400|962072679398
962072679401|962072679398
962072679402|962072679398
962072679405|962072679398
824633725940|824633725939
824633725941|824633725939
824633725942|824633725939
824633725943|824633725939
824633725946|824633725939
824633725956|824633725939
824633725957|824633725939
412316865543|412316865542
412316865544|412316865542
412316865545|412316865542
412316865546|412316865542
412316865550|412316865542
2061584307224|2061584307223
2061584307225|2061584307223
2061584307231|2061584307223
2061584307232|2061584307223
2061584307234|2061584307223
2061584307237|2061584307223
2061584307239|2061584307223
2061584307240|2061584307223
